timestamp,ecg_value,wrist_accel_x,wrist_accel_y,wrist_accel_z,wrist_gyro_x,wrist_gyro_y,wrist_gyro_z,ankle_accel_x,ankle_accel_y,ankle_accel_z,ankle_gyro_x,ankle_gyro_y,ankle_gyro_z,orientation,wrist_accel_magnitude,wrist_gyro_magnitude,ankle_accel_magnitude,ankle_gyro_magnitude,total_accel_magnitude,total_gyro_magnitude
2025-03-11 23:47:58.500,59.75,0.019366666666666667,0.1629,0.9989333333333332,0.6455555555555555,-1.7811111111111109,-0.8244444444444444,-0.9702,-0.2481,0.14919,-0.483,-2.989,0.483,0.17,1.0123138259562703,2.066109243822167,1.0124718791650462,3.0660559355628196,2.0247857051213165,5.1321651793849865
2025-03-11 23:47:58.600,60.125,0.02158,0.16402,0.9981099999999999,0.581,-1.918,-0.7070000000000001,-0.9700900000000001,-0.24727000000000002,0.14919,-0.609,-3.0100000000000002,0.42000000000000004,0.17,1.0117271514099044,2.1251197613311112,1.0121633845876863,3.099577551860899,2.023890535997591,5.22469731319201
2025-03-11 23:47:58.700,59.42857142857143,0.022488888888888888,0.16332222222222223,0.9977444444444443,0.5522222222222222,-1.5711111111111111,-0.9255555555555556,-0.9698333333333333,-0.24883333333333335,0.14905555555555555,-0.4744444444444444,-2.9555555555555557,0.4511111111111111,0.13,1.0112733927157456,1.905253944384473,1.0122807322399243,3.0271946431320544,2.0235541249556697,4.932448587516527
2025-03-11 23:47:58.800,59.09375,0.01967,0.16257000000000002,0.9978,0.567,-2.058,-0.609,-0.97004,-0.24647000000000002,0.14851,-0.483,-2.975,0.46900000000000003,0.07,1.011148235324574,2.21984999493209,1.0118202817694455,3.050225401507239,2.0229685170940197,5.27007539643933
2025-03-11 23:47:58.900,59.607142857142854,0.020166666666666666,0.16203333333333333,0.9988666666666668,0.5911111111111111,-1.6955555555555555,-0.8477777777777779,-0.9695,-0.2476888888888889,0.14852222222222222,-0.63,-3.002222222222222,0.4044444444444444,0.02,1.012124554258681,1.9857109931075438,1.0116021382800846,3.0941579759680846,2.023726692538766,5.079868969075628
2025-03-11 23:47:59.000,60.15151515151515,0.02671,0.16167,0.99863,0.476,-1.6030000000000002,-1.0710000000000002,-0.9696,-0.24803999999999998,0.14991,-0.49000000000000005,-2.982,0.469,0.02,1.011984431649025,1.9857557755172213,1.011988641092379,3.0581669346194955,2.023973072741404,5.043922710136717
2025-03-11 23:47:59.100,59.03703703703704,0.011555555555555555,0.16445555555555555,0.9990999999999999,0.6611111111111111,-0.15555555555555556,0.015555555555555569,-0.9703555555555555,-0.2606,0.1476,-0.42,-3.1500000000000004,0.4822222222222222,0.07,1.0126104732903387,0.6793433648806819,1.0155235222275902,3.214255477028069,2.028133995517929,3.893598841908751
2025-03-11 23:47:59.200,58.5,0.02225,0.16513,0.9958199999999999,0.42700000000000005,-2.471,-0.343,-0.96937,-0.24770000000000003,0.14973,-0.469,-2.9259999999999997,0.441,0.07,1.009663533955743,2.5309719476912425,1.0116583216679433,2.9959836448151713,2.021321855623686,5.526955592506414
2025-03-11 23:47:59.300,59.035714285714285,0.01787,0.16207,0.9980600000000001,0.7140000000000001,-1.7149999999999999,-0.686,-0.9697222222222222,-0.24764444444444444,0.14986666666666668,-0.49,-2.971111111111111,0.4277777777777778,0.07,1.0112911476918998,1.980307299385628,1.0120024589464098,3.041479091121357,2.0232936066383096,5.0217863905069855
2025-03-11 23:47:59.400,59.625,0.02022,0.16133999999999998,0.99802,0.679,-1.7289999999999999,-1.043,-0.9699199999999999,-0.24701,0.14903,-0.45499999999999996,-2.989,0.476,0.07,1.0111791949995808,2.130335889009055,1.0119133793956872,3.0606734553035873,2.023092574395268,5.191009344312642
2025-03-11 23:47:59.500,59.41379310344828,0.01871111111111111,0.16212222222222222,1.0002888888888888,0.49,-2.092222222222222,-0.5133333333333333,-0.9701000000000001,-0.24748,0.14926999999999999,-0.462,-2.996,0.45499999999999996,0.02,1.013514470469885,2.2092996488189653,1.012236085752726,3.065368656458795,2.025750556222611,5.2746683052777605
2025-03-11 23:47:59.600,59.38709677419355,0.02035,0.16082000000000002,0.99899,0.399,-1.988,-0.308,-0.9697666666666667,-0.24873333333333333,0.14943333333333333,-0.43555555555555553,-2.9555555555555557,0.49,-0.07,1.0120564287627445,2.050904434633657,1.0122479834506957,3.02739447115017,2.02430441221344,5.078298905783827
2025-03-11 23:47:59.700,59.89655172413793,0.017411111111111113,0.16315555555555555,0.9977,0.84,-2.1855555555555553,-0.9022222222222224,-0.96912,-0.24681999999999998,0.14904,-0.329,-3.0100000000000002,0.462,-0.07,1.0111024538090914,2.5092345495571666,1.0111016805445434,3.0629699639402284,2.0222041343536348,5.572204513497395
2025-03-11 23:47:59.800,58.935483870967744,0.02089,0.16284,0.9994799999999999,0.217,-2.163,1.211,-0.9695600000000001,-0.24761000000000002,0.14909,-0.532,-2.863,0.434,-0.04,1.0128738954578698,2.4884089294165457,1.0117238426566808,2.944172039810174,2.024597738114551,5.43258096922672
2025-03-11 23:47:59.900,59.16129032258065,0.020888888888888887,0.1627777777777778,0.9976222222222222,0.5833333333333334,-1.9677777777777778,-0.6533333333333333,-0.9701888888888889,-0.24655555555555553,0.14952222222222222,-0.5288888888888889,-3.1500000000000004,0.43555555555555553,0.02,1.0110306864229635,2.1538968417587396,1.012132904828727,3.2236519816452636,2.0231635912516905,5.377548823404004
2025-03-11 23:48:00.000,58.96666666666667,0.02245,0.16059,0.9988400000000001,0.511,-1.9949999999999999,-0.588,-0.9701000000000001,-0.24809,0.14892999999999998,-0.462,-2.989,0.483,0.12,1.011916249597762,2.141702593732379,1.0123353214226993,3.0628179834916733,2.0242515710204616,5.204520577224052
2025-03-11 23:48:00.100,59.45161290322581,0.02102,0.1607,0.99877,0.462,-1.967,-0.518,-0.9701888888888889,-0.24697777777777777,0.1493,-0.40444444444444444,-2.971111111111111,0.3888888888888889,0.09,1.0118339010430517,2.0858708013681,1.0122030393352444,3.0236254912126785,2.024036940378296,5.109496292580779
2025-03-11 23:48:00.200,59.107142857142854,0.024555555555555556,0.16335555555555556,0.9973222222222221,0.6844444444444444,-1.3922222222222222,-1.2366666666666668,-0.9699,-0.24825,0.14903,-0.441,-2.87,0.44799999999999995,0.15,1.010910296602907,1.983958507132821,1.0121976157845858,2.9380410140091646,2.023107912387493,4.921999521141986
2025-03-11 23:48:00.300,59.6875,0.0185,0.16227,0.9995800000000001,1.043,-2.093,-0.77,-0.96972,-0.24742999999999998,0.15,-0.441,-3.08,0.434,0.08,1.0128346258397767,2.461990657983901,1.011967629571223,3.1415341793461358,2.0248022554109997,5.603524837330037
2025-03-11 23:48:00.400,59.214285714285715,0.0219,0.16272222222222224,0.998411111111111,0.40444444444444444,-2.31,-0.4588888888888889,-0.9703555555555555,-0.2487111111111111,0.1497222222222222,-0.5211111111111112,-2.8777777777777778,0.4822222222222222,0.05,1.0118215645038713,2.3896138434876155,1.0128493791353257,2.9640681503636177,2.024670943639197,5.353681993851233
2025-03-11 23:48:00.500,59.54545454545455,0.02216,0.16236,0.9972200000000001,0.791,-1.827,-0.6719999999999999,-0.9696999999999999,-0.24601,0.1497,-0.546,-2.975,0.413,0.05,1.0105936688897275,2.1012363027513112,1.0115577591516955,3.052754493895636,2.022151428041423,5.153990796646948
2025-03-11 23:48:00.600,59.51851851851852,0.02357,0.16226000000000002,0.9989399999999999,0.952,-1.4769999999999999,-0.917,-0.969488888888889,-0.24845555555555554,0.1493111111111111,-0.56,-3.048888888888889,0.43555555555555553,0.08,1.0123067598806204,1.9821004010897127,1.0118955858519527,3.130340572328422,2.024202345732573,5.112440973418135
2025-03-11 23:48:00.700,59.29032258064516,0.02153,0.16197999999999999,0.99746,0.497,-1.6800000000000002,-0.952,-0.9697111111111111,-0.24760000000000001,0.1489888888888889,-0.5211111111111112,-2.8777777777777778,0.28777777777777774,0.08,1.0107559116324771,1.993919005376096,1.0118513171532126,2.9387034177980222,2.0226072287856898,4.932622423174118
2025-03-11 23:48:00.800,59.689655172413794,0.02251111111111111,0.16234444444444446,0.998511111111111,1.088888888888889,-2.1077777777777778,-0.9488888888888888,-0.9695181818181818,-0.24896363636363636,0.1498090909090909,-0.4072727272727273,-2.9399999999999995,0.5281818181818182,0.08,1.0118729701784595,2.555150934151698,1.0121221076660891,3.014705144361222,2.023995077844549,5.56985607851292
2025-03-11 23:48:00.900,59.21875,0.02248,0.16266,0.9999100000000001,0.7070000000000001,-1.862,-0.9099999999999999,-0.9699333333333333,-0.24595555555555557,0.14922222222222223,-0.38111111111111107,-3.08,0.5444444444444445,0.14,1.0133033277849235,2.189747245688415,1.0116976218340594,3.1508832780823166,2.025000949618983,5.340630523770732
2025-03-11 23:48:01.000,59.89655172413793,0.019577777777777777,0.16625555555555555,0.9966555555555554,0.4977777777777778,-2.0844444444444443,-0.6222222222222222,-0.96904,-0.24834,0.14959,-0.469,-2.779,0.45499999999999996,0.19,1.010616888615837,2.231558166808979,1.0114783464315982,2.854790184934788,2.022095235047435,5.086348351743767
2025-03-11 23:48:01.100,59.516129032258064,0.02157,0.16286,0.99781,0.931,-1.386,-0.9099999999999999,-0.9705299999999999,-0.24742000000000003,0.14942,-0.532,-2.9189999999999996,0.35,0.14,1.0112435120187422,1.9015406911239108,1.0126556540601548,2.9876554352870075,2.023899166078897,4.889196126410918
2025-03-11 23:48:01.200,58.75,0.0213,0.16317777777777775,0.9992111111111112,0.6222222222222222,-1.8433333333333333,-0.6222222222222222,-0.9702444444444445,-0.2488888888888889,0.14905555555555555,-0.5444444444444445,-2.9866666666666664,0.42777777777777776,0.18,1.012671477690764,2.042596084749038,1.0126882637957397,3.065875300468806,2.0253597414865037,5.108471385217844
2025-03-11 23:48:01.300,59.39393939393939,0.02105,0.16219999999999998,0.9983000000000001,0.588,-1.484,-0.756,-0.9699399999999999,-0.24713000000000002,0.14861,-0.48999999999999994,-2.898,0.42699999999999994,0.18,1.0116100199681695,1.7662208242459376,1.0119000803439042,2.969988720517302,2.0235101003120737,4.7362095447632395
2025-03-11 23:48:01.400,59.25925925925926,0.019455555555555556,0.16483333333333333,0.9975222222222223,0.4122222222222222,-2.037777777777778,-0.5833333333333334,-0.9700888888888889,-0.2479,0.15018888888888887,-0.5288888888888889,-2.908888888888889,0.42777777777777776,0.06,1.0112364363722828,2.159338604729824,1.0124641053841652,2.987365369661343,2.023700541756448,5.146703974391167
2025-03-11 23:48:01.500,59.60606060606061,0.02245,0.1632,0.9984400000000001,0.875,-1.512,-1.029,-0.96987,-0.23496999999999998,0.14977000000000001,-0.378,-2.989,0.462,0.01,1.0119390673849884,2.027463933094742,1.0091034489585298,3.048023785996428,2.021042516343518,5.07548771909117
2025-03-11 23:48:01.600,59.25925925925926,0.02261111111111111,0.1629888888888889,0.9999111111111111,0.3733333333333333,-2.123333333333333,-2.7377777777777776,-0.9687888888888888,-0.24805555555555556,0.14804444444444445,-0.6066666666666667,-2.8,0.38111111111111107,-0.02,1.0133601878751555,3.484730891003787,1.0109404667968371,2.890205896377763,2.0243006546719924,6.37493678738155
2025-03-11 23:48:01.700,59.09375,0.01855,0.1646,0.99688,0.5599999999999999,-1.428,-0.672,-0.9702399999999999,-0.24703,0.14928,-0.42000000000000004,-3.0100000000000002,0.413,-0.08,1.010547869672684,1.674624734082236,1.0122618223068574,3.0670945534821716,2.0228096919795413,4.741719287564408
2025-03-11 23:48:01.800,59.285714285714285,0.02132,0.16324,0.99757,0.9029999999999999,-1.9460000000000002,-0.966,-0.9694555555555555,-0.24866666666666667,0.14932222222222222,-0.4666666666666667,-2.947777777777778,0.4277777777777778,-0.04,1.0110626809946057,2.352760293782603,1.0119171464887946,3.0149901213932306,2.0229798274834003,5.367750415175834
2025-03-11 23:48:01.900,59.28125,0.02011,0.16255999999999998,0.99929,0.651,-1.5050000000000001,-1.001,-0.96966,-0.24801,0.14839,-0.49000000000000005,-2.996,0.434,-0.04,1.012625631613184,1.9211525186720602,1.0118147398610082,3.066671159416999,2.024440371474192,4.987823678089059
2025-03-11 23:48:02.000,59.310344827586206,0.020644444444444444,0.16375555555555554,0.9983333333333333,0.5911111111111111,-2.232222222222222,-0.7077777777777778,-0.96986,-0.24688,0.14933,-0.5599999999999999,-3.024,0.434,0.02,1.0118851315767876,2.415197254424114,1.0118683723192459,3.105886668891832,2.0237535038960335,5.521083923315945
2025-03-11 23:48:02.100,59.096774193548384,0.02148,0.16333,0.99841,0.763,-1.904,-0.7350000000000001,-0.9701888888888889,-0.24703333333333333,0.14905555555555555,-0.3655555555555556,-3.1966666666666668,0.49,0.02,1.011909386951223,2.178901099178207,1.0121805701272921,3.2545980768714453,2.024089957078515,5.4334991760496525
2025-03-11 23:48:02.200,59.793103448275865,0.021144444444444445,0.1640777777777778,0.9989444444444445,0.5988888888888888,-2.0455555555555556,-0.7933333333333333,-0.96928,-0.24777,0.14845999999999998,-0.602,-2.87,0.40599999999999997,0.07,1.0125505457890869,2.2742786130719654,1.0114020283250376,2.9604290229627193,2.0239525741141247,5.234707636034685
2025-03-11 23:48:02.300,58.774193548387096,0.01962,0.1644,0.99757,0.833,-1.5470000000000002,-0.9380000000000001,-0.96972,-0.24717000000000003,0.14989999999999998,-0.504,-2.961,0.42699999999999994,0.01,1.0112162030446308,1.9917183535831566,1.0118892712644008,3.0337874019120057,2.0231054743090313,5.025505755495162
2025-03-11 23:48:02.400,59.516129032258064,0.019944444444444445,0.16268888888888888,0.9991999999999999,0.5911111111111111,-1.8666666666666667,-0.7933333333333333,-0.9697111111111111,-0.24860000000000002,0.1490111111111111,-0.5133333333333333,-3.017777777777778,0.4511111111111111,0.07,1.0125542432048262,2.1126368755423246,1.0120997531107858,3.094187302302237,2.024653996315612,5.206824177844561
2025-03-11 23:48:02.500,59.03333333333333,0.02206,0.16489,0.9993299999999999,0.392,-1.764,-0.658,-0.96966,-0.24722,0.14861,-0.476,-2.87,0.483,0.07,1.0130823286386945,1.9231027013656863,1.0116536838760584,2.9490278059048545,2.0247360125147527,4.8721305072705405
2025-03-11 23:48:02.600,59.32258064516129,0.01917,0.16482999999999998,0.9972899999999999,0.5599999999999999,-1.5539999999999998,-0.959,-0.9710222222222222,-0.24745555555555557,0.14835555555555555,-0.5755555555555555,-3.0411111111111113,0.38111111111111107,0.07,1.011001365923904,1.9100253925013666,1.0129796537388542,3.118471847983667,2.0239810196627586,5.028497240485033
2025-03-11 23:48:02.700,59.67857142857143,0.021866666666666666,0.16298888888888888,0.9986666666666666,1.1355555555555557,-2.068888888888889,-0.6533333333333333,-0.97005,-0.24702000000000002,0.14962,-0.413,-3.08,0.511,0.07,1.0121159222754361,2.4488021763232393,1.0121274758151761,3.1492999222049334,2.0242433980906123,5.598102098528173
2025-03-11 23:48:02.800,59.54545454545455,0.020200000000000003,0.16469,0.9982599999999999,0.378,-1.967,-0.8960000000000001,-0.9702999999999999,-0.2472,0.1486888888888889,-0.56,-2.94,0.39666666666666667,0.07,1.0119554652750287,2.1942627463455695,1.0122738343348663,3.019030381504042,2.024229299609895,5.213293127849612
2025-03-11 23:48:02.900,59.18518518518518,0.020544444444444445,0.16391111111111112,0.9980555555555556,0.6922222222222223,-1.8355555555555556,-0.7544444444444445,-0.9688800000000001,-0.24816000000000002,0.14933999999999997,-0.581,-2.9539999999999997,0.45499999999999996,0.08,1.01163423158695,2.1018140313125286,1.0112439248766838,3.0447827508707412,2.0228781564636336,5.14659678218327
2025-03-11 23:48:03.000,58.878787878787875,0.017980000000000003,0.16392,0.99792,0.532,-1.561,-0.728,-0.96993,-0.24830000000000002,0.14844,-0.46900000000000003,-2.9050000000000002,0.44799999999999995,0.03,1.0114530998518914,1.8027004742885049,1.0121519295540566,2.9765231395035383,2.0236050294059478,4.779223613792043
2025-03-11 23:48:03.100,59.48148148148148,0.02359,0.163,0.99756,0.45499999999999996,-1.54,-0.721,-0.9697666666666667,-0.24788888888888888,0.14818888888888887,-0.4666666666666667,-2.9555555555555557,0.4511111111111111,0.03,1.0110645091684307,1.7602460055344535,1.0118578140245147,3.0259854021989248,2.0229223231929456,4.7862314077333785
2025-03-11 23:48:03.200,60.25806451612903,0.01812,0.16391,0.9980499999999999,0.49000000000000005,-1.8829999999999998,-0.812,-0.9702888888888889,-0.24696666666666667,0.1486111111111111,-0.4744444444444445,-3.0877777777777777,0.4122222222222222,0.03,1.011582238377088,2.108348405743225,1.0121948057026169,3.1510944600719757,2.023777044079705,5.259442865815201
2025-03-11 23:48:03.300,59.58620689655172,0.021666666666666667,0.16347777777777775,0.9983444444444444,0.7933333333333334,-1.788888888888889,-0.9333333333333333,-0.9694699999999999,-0.24887,0.14950999999999998,-0.434,-2.975,0.476,-0.06,1.0118725502871846,2.168089561267941,1.0120086945772748,3.043937745749739,2.0238812448644596,5.21202730701768
2025-03-11 23:48:03.400,59.5625,0.01732,0.16322,0.99878,0.44800000000000006,-2.093,-0.777,-0.97057,-0.24702000000000002,0.14872999999999997,-0.385,-2.975,0.42000000000000004,-0.01,1.0121769801768858,2.2770775129538303,1.0124947497147825,3.029067513278633,2.0246717298916685,5.306145026232463
2025-03-11 23:48:03.500,58.793103448275865,0.0211,0.1653888888888889,0.9973666666666667,0.4511111111111111,-1.6566666666666667,-0.7544444444444445,-0.96839,-0.24830000000000002,0.14954,-0.5740000000000001,-3.0100000000000002,0.40599999999999997,-0.01,1.011206686264326,1.8754285107050688,1.010838411270565,3.091021190480583,2.022045097534891,4.966449701185652
2025-03-11 23:48:03.600,59.354838709677416,0.01762,0.16337,0.9989000000000001,0.553,-1.659,-0.693,-0.9694200000000001,-0.24785,0.14828000000000002,-0.44800000000000006,-2.94,0.45499999999999996,-0.07,1.012324765724913,1.881047314662765,1.0115293951734672,3.0085426704635583,2.02385416089838,4.889589985126324
2025-03-11 23:48:03.700,59.25,0.022066666666666665,0.1620666666666667,0.9979999999999999,0.4588888888888889,-1.913333333333333,-0.5911111111111111,-0.9692333333333334,-0.2467222222222222,0.14945555555555556,-0.4511111111111111,-2.9711111111111115,0.43555555555555553,0.04,1.011314264816937,2.054467279483695,1.011247779957581,3.0365623838661886,2.022562044774518,5.091029663349884
2025-03-11 23:48:03.800,59.71875,0.02029,0.16371,0.99909,0.462,-1.7429999999999999,-0.798,-0.9698599999999999,-0.24785,0.14866,-0.392,-3.0100000000000002,0.49000000000000005,0.04,1.0126171420137031,1.9718765174320627,1.0120068367852066,3.0747136452034036,2.0246239787989095,5.046590162635466
2025-03-11 23:48:03.900,59.357142857142854,0.020166666666666666,0.16321111111111108,0.9972555555555557,0.7777777777777778,-1.8433333333333333,-0.9022222222222221,-0.9695444444444443,-0.2474222222222222,0.14922222222222223,-0.3422222222222222,-3.0877777777777777,0.43555555555555553,0.04,1.0107240990106983,2.194725720370161,1.0116824884356788,3.1370681051415343,2.022406587446377,5.331793825511696
2025-03-11 23:48:04.000,59.72727272727273,0.01737,0.16177,0.9979800000000001,0.658,-1.939,-0.8470000000000001,-0.97018,-0.24727000000000002,0.14884,-0.46900000000000003,-2.877,0.441,0.04,1.0111554431441292,2.21587319131759,1.0121981184037048,2.948147045179395,2.023353561547834,5.1640202364969845
2025-03-11 23:48:04.100,59.03703703703704,0.022066666666666665,0.16147777777777778,1.0002777777777778,0.18666666666666665,-1.8044444444444443,-0.5288888888888889,-0.9698222222222223,-0.24741111111111114,0.14905555555555555,-0.5677777777777777,-2.94,0.40444444444444444,0.04,1.0134681263907004,1.88959986619416,1.011921419508086,3.0215140101578624,2.0253895458987863,4.911113876352022
2025-03-11 23:48:04.200,59.8125,0.01933,0.16383,0.9976100000000001,0.231,-1.7570000000000001,-0.518,-0.96975,-0.24844,0.14931999999999998,-0.35,-2.758,0.504,-0.01,1.0111575692739487,1.8462757107214516,1.0121432499898422,2.8254344798632296,2.023300819263791,4.671710190584681
2025-03-11 23:48:04.300,59.607142857142854,0.0194,0.16277999999999998,0.99727,0.805,-1.9460000000000002,0.9170000000000001,-0.9698777777777777,-0.24724444444444446,0.14909999999999998,-0.4588888888888889,-2.9244444444444446,0.4433333333333333,-0.01,1.0106538187233054,2.2969174996068102,1.011940477071553,2.9932421828900013,2.0225942957948586,5.290159682496812
2025-03-11 23:48:04.400,58.875,0.02309,0.16011,1.00108,0.5810000000000001,-2.0509999999999997,-0.763,-0.9701000000000001,-0.24806,0.14919,-0.392,-2.968,0.371,0.03,1.0140658393812503,2.2641402341727863,1.012366252746505,3.0166751565258068,2.026432092127755,5.280815390698593
2025-03-11 23:48:04.500,59.0,0.019033333333333333,0.16266666666666665,0.9981333333333333,0.7855555555555556,-1.9055555555555554,-0.6066666666666667,-0.96932,-0.24815,0.14995999999999998,-0.40599999999999997,-3.003,0.44799999999999995,0.07,1.011480530377789,2.1485539208075006,1.0117547561044622,3.0632579062168435,2.023235286482251,5.211811827024344
2025-03-11 23:48:04.600,59.12903225806452,0.02158,0.16129,0.99794,0.833,-1.967,-1.0710000000000002,-0.9697666666666667,-0.24722222222222223,0.1498222222222222,-0.5288888888888889,-2.9555555555555553,0.4588888888888889,0.12,1.011120370727442,2.3895646046926626,1.0119352317267527,3.0373691101199913,2.023055602454195,5.4269337148126535
2025-03-11 23:48:04.700,59.58620689655172,0.020444444444444446,0.16283333333333333,0.9990666666666667,0.5522222222222222,-1.788888888888889,-0.7544444444444445,-0.97004,-0.24672999999999998,0.14928,-0.497,-2.912,0.364,0.09,1.0124558628392306,2.0184794423672634,1.0119969431277942,2.9764490588619186,2.024452805967025,4.994928501229182
2025-03-11 23:48:04.800,59.61290322580645,0.02093,0.16207,0.9988999999999999,0.476,-1.449,-0.679,-0.9698,-0.24742999999999998,0.14983,-0.511,-3.059,0.469,0.0,1.0121788180949054,1.6694963312328663,1.0120191074283134,3.1366483704744463,2.024197925523219,4.8061447017073124
2025-03-11 23:48:04.900,59.096774193548384,0.020855555555555558,0.16256666666666666,0.9977444444444445,0.6844444444444444,-2.0844444444444448,-0.6455555555555557,-0.9689555555555555,-0.24714444444444444,0.1494888888888889,-0.5677777777777778,-2.9322222222222223,0.4044444444444444,0.0,1.0111166360654913,2.286944427574666,1.0110895969017595,3.0139465944296484,2.0222062329672505,5.300891022004315
2025-03-11 23:48:05.000,59.4,0.02053,0.16164,0.99932,0.784,-1.6800000000000002,-1.001,-0.9696199999999999,-0.24717000000000003,0.1487,-0.476,-2.877,0.42000000000000004,-0.08,1.0125163864846831,2.1069069746906246,1.0116163518350225,2.946201792138481,2.0241327383197056,5.053108766829105
2025-03-11 23:48:05.100,59.29032258064516,0.01868,0.16358,0.99712,1.4140000000000001,-1.7710000000000001,-1.351,-0.9703555555555555,-0.2475888888888889,0.14894444444444443,-0.42,-2.9944444444444445,0.4588888888888889,0.01,1.0106214193257532,2.6383779107625958,1.0124596829650203,3.058378090297188,2.0230811022907735,5.696756001059784
2025-03-11 23:48:05.200,59.92857142857143,0.01762222222222222,0.16304444444444444,1.0005111111111111,0.8244444444444444,-1.8511111111111112,-0.8011111111111111,-0.9699500000000001,-0.24708000000000002,0.14869,-0.469,-2.933,0.42699999999999994,0.01,1.0138621785218331,2.1790135382782734,1.0119092078837904,3.000796394292688,2.0257713864056237,5.1798099325709615
2025-03-11 23:48:05.300,59.4375,0.02197,0.16363,0.99856,0.098,-0.7070000000000001,-0.126,-0.9697099999999998,-0.24725999999999998,0.14894,-0.525,-2.87,0.45499999999999996,0.01,1.012116362578928,0.7247958333213569,1.0117599099094605,2.952888416449223,2.0238762724883888,3.6776842497705795
2025-03-11 23:48:05.400,59.357142857142854,0.01571111111111111,0.1658,0.9950888888888889,0.5988888888888888,-1.8511111111111112,-0.4511111111111111,-0.9693333333333334,-0.2482777777777778,0.14975555555555553,-0.4822222222222222,-2.9866666666666664,0.38111111111111107,0.05,1.0089293215099209,1.9971934011210537,1.011768596305072,3.0492559302877575,2.020697917814993,5.0464493314088115
2025-03-11 23:48:05.500,59.24242424242424,0.0199,0.16377999999999998,0.9972899999999999,0.7769999999999999,-1.7429999999999999,-0.966,-0.9696999999999999,-0.24771,0.14889999999999998,-0.518,-3.0170000000000003,0.42699999999999994,0.05,1.0108448162304635,2.1389095352538874,1.0118545073774192,3.090783395839961,2.022699323607883,5.229692931093848
2025-03-11 23:48:05.600,59.074074074074076,0.01933,0.16124,0.9999100000000001,0.665,-2.002,-0.77,-0.9698666666666667,-0.2474777777777778,0.14976666666666666,-0.4277777777777778,-2.9555555555555557,0.43555555555555553,-0.01,1.0130113496896271,2.245691207624058,1.012085300777253,3.0179481624294198,2.02509665046688,5.263639370053477
2025-03-11 23:48:05.700,59.32258064516129,0.01681111111111111,0.16445555555555555,0.9992666666666667,0.6922222222222223,-1.8122222222222222,-0.4822222222222222,-0.9700888888888889,-0.23473333333333335,0.15014444444444444,-0.4433333333333333,-3.126666666666667,0.4744444444444444,0.03,1.0128485149917474,1.9989645467739692,1.0093143932001503,3.1933816589554542,2.0221629081918975,5.192346205729423
2025-03-11 23:48:05.800,59.41379310344828,0.017910000000000002,0.16377,0.99766,0.756,-1.645,-0.9730000000000001,-0.9697099999999998,-0.24697,0.14918,-0.434,-3.038,0.40599999999999997,0.03,1.0111710323184697,2.055307762842344,1.0117244374828551,3.095583305291589,2.022895469801325,5.150891068133933
2025-03-11 23:48:05.900,59.9375,0.01948,0.16474,0.99748,0.44800000000000006,-2.016,-0.77,-0.9698499999999999,-0.24693,0.14856,-0.539,-2.912,0.42000000000000004,-0.04,1.0111800474692922,2.204055353206902,1.0117576394571972,2.991097624618762,2.0229376869264897,5.195152977825664
2025-03-11 23:48:06.000,59.310344827586206,0.017444444444444443,0.16364444444444445,0.9973777777777778,0.7155555555555556,-1.4466666666666665,-0.7622222222222222,-0.97018,-0.24826,0.14975,-0.49700000000000005,-3.017,0.44800000000000006,-0.08,1.0108641078030443,1.784894090297866,1.0125746009554062,3.0903077516648727,2.0234387087584507,4.875201841962738
2025-03-11 23:48:06.100,58.87096774193548,0.0179,0.16255999999999998,0.9991300000000001,0.49700000000000005,-1.932,-0.7070000000000001,-0.9696199999999999,-0.24698000000000003,0.14853,-0.5109999999999999,-2.9050000000000002,0.42699999999999994,-0.08,1.0124262543513973,2.116478679316189,1.0115449696874579,2.9803481340272984,2.0239712240388554,5.096826813343487
2025-03-11 23:48:06.200,59.32142857142857,0.018111111111111113,0.16178888888888887,0.9988888888888889,0.3733333333333333,-1.75,-0.7077777777777778,-0.9695444444444443,-0.24785555555555558,0.14853333333333332,-0.56,-2.963333333333333,0.3888888888888889,-0.16,1.012068510160878,1.9242731512167983,1.011687183512745,3.040753033764116,2.023755693673623,4.965026184980914
2025-03-11 23:48:06.300,59.625,0.01777,0.16415,0.9985900000000001,0.609,-1.813,-0.777,-0.9700300000000001,-0.24868,0.14878,-0.42700000000000005,-2.989,0.483,-0.11,1.0121477083410306,2.064359222616064,1.0123909480531719,3.057734291922697,2.0245386563942027,5.122093514538761
2025-03-11 23:48:06.400,59.464285714285715,0.016577777777777778,0.16375555555555554,0.9975111111111112,0.7622222222222222,-1.7733333333333334,-0.8711111111111111,-0.9695,-0.2465111111111111,0.14904444444444442,-0.4511111111111112,-3.0411111111111113,0.4277777777777778,-0.085,1.010999070959752,2.1176705114492504,1.0113912320763847,3.1040057750996297,2.0223903030361368,5.22167628654888
2025-03-11 23:48:06.500,58.93939393939394,0.01836,0.16299999999999998,0.99796,0.28,-2.205,-0.392,-0.9699099999999999,-0.24826,0.14878,-0.532,-2.793,0.462,-0.16,1.0113507063328724,2.2570088613029413,1.012172872635895,2.8805063790937875,2.023523578968767,5.137515240396729
