timestamp,ecg_value,wrist_accel_x,wrist_accel_y,wrist_accel_z,wrist_gyro_x,wrist_gyro_y,wrist_gyro_z,ankle_accel_x,ankle_accel_y,ankle_accel_z,ankle_gyro_x,ankle_gyro_y,ankle_gyro_z,orientation,wrist_accel_magnitude,wrist_gyro_magnitude,ankle_accel_magnitude,ankle_gyro_magnitude,total_accel_magnitude,total_gyro_magnitude
2025-03-12 00:16:39.700,86.1875,0.7138888888888889,0.5616777777777777,0.43096666666666666,0.5211111111111111,-1.8044444444444447,-0.8633333333333333,-0.9360000000000002,-0.37421000000000004,0.043609999999999996,-0.644,-3.2689999999999997,0.38499999999999995,0.38,1.0054111295913593,2.067104493646686,1.0089752009836517,3.354000894454263,2.014386330575011,5.421105388100949
2025-03-12 00:16:39.800,86.14285714285714,0.71379,0.55978,0.43036,0.882,-2.1420000000000003,-1.099,-0.9363666666666668,-0.3611666666666667,0.0443,-0.4588888888888889,-3.2044444444444444,0.4122222222222222,0.38,1.004021684078586,2.5639596330675727,1.0045826922436776,3.263276018109772,2.0086043763222636,5.827235651177345
2025-03-12 00:16:39.900,86.15625,0.71458,0.5610299999999999,0.43582,0.6649999999999999,-1.6940000000000002,-0.882,-0.93613,-0.37425,0.04474,-0.45499999999999996,-3.2270000000000003,0.413,0.38,1.0076300460486478,2.0223216855881265,1.0091600997859558,3.284984474849159,2.0167901458346034,5.307306160437285
2025-03-12 00:16:40.000,86.13793103448276,0.7131888888888889,0.562811111111111,0.43167777777777777,0.5444444444444445,-1.7111111111111112,-0.9488888888888888,-0.9356899999999999,-0.37461,0.04392,-0.497,-3.136,0.476,0.4,1.0058530915853725,2.0309384803856347,1.0088495401198336,3.2106200335760695,2.014702631705206,5.241558513961705
2025-03-12 00:16:40.100,85.84375,0.71433,0.5631,0.43079999999999996,1.113,-2.2190000000000003,-1.162,-0.93675,-0.37405,0.04494,-0.476,-3.2479999999999998,0.42000000000000004,0.4,1.0064480110268985,2.7409804815065724,1.0096700295641146,3.3094531270286933,2.016118040591013,6.050433608535266
2025-03-12 00:16:40.200,86.13793103448276,0.7122444444444445,0.5635333333333334,0.43046666666666666,0.9022222222222221,-2.1933333333333334,-1.1822222222222223,-0.9358777777777778,-0.3743,0.043922222222222224,-0.5755555555555555,-3.3055555555555554,0.42,0.4,1.0050689118318525,2.6499746097083205,1.0089087503551597,3.3814733073610177,2.0139776621870125,6.031447917069338
2025-03-12 00:16:40.300,85.59375,0.71404,0.5636,0.43089000000000005,0.784,-1.9809999999999999,-1.029,-0.9357800000000001,-0.37595,0.044840000000000005,-0.637,-3.255,0.413,0.36,1.0065606160087925,2.365979289850188,1.0094717611206367,3.342358897545265,2.016032377129429,5.708338187395453
2025-03-12 00:16:40.400,86.10714285714286,0.7132999999999999,0.5647333333333333,0.42776666666666663,1.1511111111111112,-2.177777777777778,-1.2133333333333334,-0.9359999999999999,-0.37366,0.04449,-0.5599999999999999,-3.2409999999999997,0.40599999999999997,0.36,1.0053382261154147,2.745897051472242,1.0088097718103248,3.3139880808476057,2.0141479979257397,6.059885132319847
2025-03-12 00:16:40.500,85.28125,0.71078,0.56472,0.43051000000000006,1.05,-2.247,-1.386,-0.9354,-0.3748444444444445,0.04326666666666667,-0.5677777777777778,-3.1733333333333333,0.33444444444444443,0.31,1.0047167495866685,2.841215408940336,1.0086394410171102,3.241029024214759,2.013356190603779,6.082244433155095
2025-03-12 00:16:40.600,85.25,0.71181,0.5659799999999999,0.42783,2.6320000000000006,-1.904,-1.099,-0.9363444444444444,-0.3756,0.04462222222222222,-0.6688888888888889,-3.3755555555555556,0.4044444444444444,0.31,1.0050101220385792,3.429349938399405,1.0098551487010523,3.4648756056982717,2.0148652707396315,6.894225544097677
2025-03-12 00:16:40.700,85.61290322580645,0.71355,0.56803,0.42645999999999995,0.945,-2.107,-1.386,-0.93735,-0.37313,0.04426,-0.567,-3.2689999999999997,0.441,0.31,1.0068166739779394,2.6932266893078274,1.0098564090998283,3.3469883477538427,2.0166730830777677,6.04021503706167
2025-03-12 00:16:40.800,85.3,0.7094999999999999,0.5687333333333333,0.4292777777777778,0.7077777777777778,-1.8277777777777777,-1.26,-0.9357,-0.37513,0.04309,-0.539,-3.283,0.441,0.31,1.0055482409801488,2.3300903389470378,1.0090162312866924,3.3560528899288817,2.014564472266841,5.6861432288759195
2025-03-12 00:16:40.900,85.1,0.7093700000000001,0.56741,0.42713999999999996,0.013999999999999985,-1.687,-0.959,-0.9360799999999999,-0.37459000000000003,0.044980000000000006,-0.525,-3.283,0.33599999999999997,0.31,1.0037970335680415,1.9405787796428158,1.0092505312854683,3.3416477971204563,2.01304756485351,5.282226576763272
2025-03-12 00:16:41.000,84.4,0.7077666666666667,0.569,0.42645555555555553,-0.12444444444444445,-1.4855555555555557,1.6255555555555559,-0.9353555555555556,-0.377,0.04477777777777778,-0.5055555555555555,-3.1422222222222222,0.4977777777777778,0.31,1.0032741376655943,2.205627482734243,1.0094672182351232,3.221324204365284,2.0127413559007175,5.4269516870995265
2025-03-12 00:16:41.100,84.40625,0.71414,0.56642,0.42933000000000004,2.261,-1.8199999999999998,-0.42000000000000004,-0.93686,-0.37251,0.04314,-0.5740000000000001,-3.3600000000000003,0.38499999999999995,0.33,1.0075474206706105,2.932732684715741,1.0091240851847705,3.4303499821446795,2.0166715058553812,6.363082666860421
2025-03-12 00:16:41.200,84.03703703703704,0.7111777777777778,0.5669555555555555,0.4295111111111111,0.09333333333333332,-1.501111111111111,-0.4433333333333333,-0.93618,-0.37571,0.04454,-0.5810000000000001,-3.2270000000000003,0.44800000000000006,0.33,1.0058291247265354,1.5679891974936528,1.0097399705369694,3.309349482904458,2.015569095263505,4.877338680398111
2025-03-12 00:16:41.300,84.0,0.7109300000000001,0.5661700000000001,0.42831,0.497,-1.8690000000000002,-0.616,-0.9353666666666667,-0.3747777777777778,0.044455555555555554,-0.5522222222222222,-3.3833333333333333,0.4122222222222222,0.33,1.0046986562646534,2.029686182640065,1.0086354545855076,3.452799007711616,2.013334110850161,5.482485190351682
2025-03-12 00:16:41.400,83.57142857142857,0.7117899999999999,0.5631299999999999,0.43155,-0.16099999999999998,-1.225,-0.182,-0.93618,-0.37395,0.04304,-0.504,-3.1990000000000003,0.441,0.33,1.004985474273136,1.248867486965691,1.0090213260878087,3.2683479006984557,2.014006800360945,4.517215387664146
2025-03-12 00:16:41.500,84.125,0.7094,0.5640666666666667,0.4293888888888889,0.19444444444444445,-1.6955555555555555,-0.4511111111111112,-0.9360777777777778,-0.3752111111111111,0.045455555555555555,-0.5211111111111111,-3.181111111111111,0.4122222222222222,0.33,1.0028930064297383,1.765281427568567,1.0095004663106806,3.249761814633782,2.0123934727404187,5.015043242202349
2025-03-12 00:16:41.600,83.16666666666667,0.7143111111111111,0.5646666666666667,0.43367777777777783,0.5288888888888889,-1.8122222222222222,-0.6766666666666666,-0.9361700000000001,-0.37398000000000003,0.043870000000000006,-0.518,-3.185,0.44799999999999995,0.33,1.0085460935621664,2.005430282329443,1.0090589111642592,3.2577987967337703,2.0176050047264256,5.263229079063214
2025-03-12 00:16:41.700,83.19354838709677,0.7125636363636364,0.5625,0.4309363636363636,0.2609090909090909,-1.6545454545454545,-0.21636363636363634,-0.9349999999999999,-0.37687,0.04442,-0.532,-3.1710000000000003,0.385,0.3,1.0049175764070908,1.6889071727056313,1.0090734033260416,3.2382850399555627,2.0139909797331326,4.927192212661194
2025-03-12 00:16:41.800,82.7741935483871,0.7133888888888889,0.5622333333333334,0.4305222222222222,0.21000000000000002,-1.6177777777777778,-0.4122222222222222,-0.93666,-0.37293000000000004,0.042660000000000003,-0.45499999999999996,-3.311,0.45499999999999996,0.3,1.0051763087779153,1.6826265476229216,1.009073147051293,3.3729469310974936,2.0142494558292086,5.055573478720415
2025-03-12 00:16:41.900,82.9,0.71355,0.55845,0.43672000000000005,0.322,-1.582,-0.469,-0.9358777777777778,-0.38876666666666665,0.04494444444444445,-0.5211111111111111,-3.2977777777777777,0.38111111111111107,0.3,1.00585504094775,1.6811808350085364,1.0144095519738576,3.360378065149923,2.020264592921608,5.04155890015846
2025-03-12 00:16:42.000,82.35483870967742,0.71238,0.5633,0.42861000000000005,0.46900000000000003,-1.967,-0.511,-0.93686,-0.37409000000000003,0.04397,-0.553,-3.276,0.364,0.25,1.0042403529534152,2.085706355170833,1.0097441995872025,3.3422269521981893,2.0139845525406175,5.427933307369022
2025-03-12 00:16:42.100,82.10344827586206,0.7128111111111112,0.5578444444444445,0.43910000000000005,0.39666666666666667,-1.5944444444444443,-0.3966666666666667,-0.9351111111111111,-0.37527777777777777,0.04485555555555556,-0.4977777777777778,-3.1888888888888887,0.49,0.21,1.0060312690572732,1.690249086764623,1.0086021125704039,3.2644900155657384,2.014633381627677,4.954739102330361
2025-03-12 00:16:42.200,82.0,0.71385,0.56116,0.43221,0.371,-1.673,-0.5740000000000001,-0.93704,-0.37313,0.043680000000000004,-0.518,-3.3880000000000003,0.385,0.21,1.0056280884104223,1.8072205178118137,1.0095434120928133,3.448926354679091,2.015171500503236,5.256146872490905
2025-03-12 00:16:42.300,81.96428571428571,0.7138444444444444,0.5582666666666667,0.4357888888888889,0.3811111111111111,-1.6566666666666667,-0.5288888888888889,-0.9348888888888889,-0.3756333333333333,0.04485555555555556,-0.4744444444444445,-3.2744444444444443,0.3888888888888889,0.21,1.0055583114142714,1.7803127759601438,1.0085284609485297,3.3314138918060774,2.014086772362801,5.111726667766221
2025-03-12 00:16:42.400,81.75,0.71394,0.5591,0.43525,0.483,-1.722,-0.609,-0.93592,-0.37459000000000003,0.0445,-0.5389999999999999,-3.3880000000000003,0.476,0.21,1.005855703418736,1.8892998703223371,1.0090808513196552,3.4634723905352565,2.0149365547383913,5.352772260857593
2025-03-12 00:16:42.500,80.89655172413794,0.7140299999999999,0.5588599999999999,0.43422,0.399,-1.904,-0.658,-0.9366200000000001,-0.37350000000000005,0.043870000000000006,-0.546,-3.3600000000000003,0.42000000000000004,0.21,1.0053409117806753,2.05362630485685,1.0092986928060494,3.4298857123816826,2.0146396045867245,5.4835120172385325
2025-03-12 00:16:42.600,79.96774193548387,0.7123666666666666,0.5572222222222222,0.4357777777777778,0.3344444444444445,-1.788888888888889,-0.6688888888888889,-0.9360555555555555,-0.37425555555555556,0.04446666666666667,-0.43555555555555553,-3.1966666666666668,0.4277777777777778,0.18,1.0039248698587895,1.9389143583172748,1.0090810217197932,3.2544400819363046,2.0130058915785827,5.19335444025358
2025-03-12 00:16:42.700,78.33333333333333,0.71528,0.55808,0.43689999999999996,0.34299999999999997,-1.484,-0.40599999999999997,-0.93564,-0.37517,0.04415,-0.532,-3.318,0.42000000000000004,0.14,1.0069559944704636,1.5763061250911892,1.0090212886753183,3.3865244720804837,2.015977283145782,4.962830597171672
2025-03-12 00:16:42.800,77.7741935483871,0.7136,0.55851,0.43486,0.546,-1.8969999999999998,-0.6930000000000001,-0.93628,-0.37334,0.043730000000000005,-0.497,-3.2969999999999997,0.42699999999999994,0.14,1.0051177044008328,2.092121889374517,1.0089178890772033,3.3614798824327354,2.0140355934780363,5.453601771807252
2025-03-12 00:16:42.900,77.0,0.7152,0.5572555555555555,0.4358222222222222,0.5055555555555555,-1.858888888888889,-0.8633333333333333,-0.9357222222222222,-0.3752666666666667,0.04515555555555556,-0.6066666666666667,-3.43,0.3577777777777778,0.14,1.0059750511718701,2.111018419017726,1.0091779686800222,3.5015638481564277,2.0151530198518923,5.612582267174154
2025-03-12 00:16:43.000,77.78125,0.71434,0.55648,0.43692000000000003,0.567,-2.023,-0.8539999999999999,-0.9368700000000001,-0.37498,0.04435,-0.546,-3.2479999999999998,0.413,0.14,1.005410718263934,2.267891972735915,1.0101001533511418,3.3193657526702296,2.015510871615076,5.587257725406145
2025-03-12 00:16:43.100,78.32142857142857,0.7147666666666667,0.5575555555555556,0.43741111111111114,0.5755555555555555,-1.7344444444444445,-0.8322222222222222,-0.9363111111111111,-0.38833333333333336,0.044477777777777776,-0.5677777777777778,-3.212222222222222,0.42,0.14,1.0065227595201705,2.0080227975686817,1.0146228596300946,3.288942567129524,2.021145619150265,5.296965364698206
2025-03-12 00:16:43.200,77.60606060606061,0.7138,0.55846,0.43407,0.5810000000000001,-1.75,-0.728,-0.93545,-0.37405000000000005,0.04437,-0.546,-3.3810000000000002,0.406,0.16,1.0048904300967345,1.982434109876038,1.0084387943251687,3.448784278553821,2.013329224421903,5.431218388429859
2025-03-12 00:16:43.300,77.62962962962963,0.7145,0.5581111111111111,0.4364222222222222,0.668888888888889,-1.8355555555555556,-0.7544444444444445,-0.9359888888888889,-0.37494444444444447,0.04478888888888889,-0.5988888888888888,-3.2511111111111113,0.4044444444444444,0.16,1.0062120146346205,2.094245201251029,1.009289146434812,3.330460428629451,2.0155011610694324,5.42470562988048
2025-03-12 00:16:43.400,78.5625,0.7144199999999999,0.55583,0.43672000000000005,0.5109999999999999,-1.7920000000000003,-0.749,-0.93672,-0.36244,0.044730000000000006,-0.42000000000000004,-3.2969999999999997,0.413,0.09,1.0050210364465015,2.008329156288879,1.0053894195285724,3.3492055774466873,2.010410455975074,5.357534733735566
2025-03-12 00:16:43.500,79.10344827586206,0.71422,0.5577300000000001,0.43344000000000005,0.469,-1.939,-0.686,-0.9362600000000001,-0.37493,0.044020000000000004,-0.532,-3.213,0.40599999999999997,0.05,1.004511420990324,2.1095682022632025,1.0095013882605612,3.2819550575838177,2.014012809250885,5.39152325984702
2025-03-12 00:16:43.600,79.25806451612904,0.7132777777777778,0.5581,0.4356222222222222,0.7077777777777778,-2.068888888888889,-1.0344444444444445,-0.9355800000000001,-0.37527,0.04519,-0.497,-3.3880000000000003,0.413,0.05,1.004991302830742,2.418951410410289,1.0090488815711556,3.449075528311899,2.014040184401898,5.868026938722188
2025-03-12 00:16:43.700,78.83333333333333,0.71644,0.55667,0.437,0.476,-1.764,-0.7,-0.9365777777777777,-0.3738111111111111,0.04397777777777778,-0.6222222222222222,-3.22,0.43555555555555553,0.05,1.007043575273682,1.9565970458937119,1.009379376426701,3.308363513249786,2.016422951700383,5.264960559143498
2025-03-12 00:16:43.800,80.12903225806451,0.7128300000000001,0.55691,0.4345,0.42000000000000004,-1.575,-0.749,-0.9363800000000001,-0.37399,0.04456,-0.525,-3.199,0.45499999999999996,0.05,1.0035265850987707,1.7938857265723478,1.009287678563451,3.2735685421264664,2.0128142636622215,5.067454268698814
2025-03-12 00:16:43.900,81.20689655172414,0.7144333333333334,0.5575111111111111,0.43861111111111106,0.7,-1.8900000000000001,-0.7466666666666666,-0.9356300000000001,-0.37473,0.04481,-0.567,-3.318,0.35,0.11,1.0067836577836604,2.1493280603740117,1.0088775970849984,3.3842448197493042,2.0156612548686588,5.533572880123316
2025-03-12 00:16:44.000,82.4375,0.7156399999999999,0.55637,0.43594999999999995,0.406,-1.8760000000000001,-0.749,-0.9355555555555556,-0.37446666666666667,0.044455555555555554,-0.5522222222222223,-3.2511111111111113,0.42777777777777776,0.15,1.005853164731314,2.060391467658513,1.008695086929178,3.325307003370767,2.014548251660492,5.385698471029279
2025-03-12 00:16:44.100,83.10714285714286,0.7139888888888889,0.5564222222222222,0.43664444444444445,0.63,-1.8355555555555556,-0.8166666666666668,-0.93671,-0.37465000000000004,0.044610000000000004,-0.42699999999999994,-3.199,0.497,0.19,1.0050095490609547,2.105494868665158,1.0098407293727067,3.2654155937644442,2.0148502784336615,5.3709104624296025
2025-03-12 00:16:44.200,84.0,0.71504,0.55827,0.43498000000000003,0.5740000000000001,-1.8199999999999998,-0.763,-0.9365888888888888,-0.3738,0.044888888888888895,-0.5444444444444445,-3.2355555555555555,0.39666666666666667,0.19,1.0060592402537736,2.0552481601986656,1.0094256778662818,3.3049332747602156,2.0154849181200554,5.360181434958881
2025-03-12 00:16:44.300,85.55172413793103,0.7162111111111111,0.5575666666666668,0.4360111111111111,0.5444444444444445,-2.1077777777777778,-1.011111111111111,-0.93574,-0.37532,0.045230000000000006,-0.434,-3.185,0.413,0.23,1.0069481776482523,2.4003109366481237,1.0092176191981588,3.2408563683076115,2.016165796846411,5.641167304955735
2025-03-12 00:16:44.400,85.83333333333333,0.71361,0.55592,0.43617999999999996,0.581,-1.7710000000000001,-0.749,-0.9363111111111111,-0.37391111111111114,0.0439,-0.6222222222222222,-3.4922222222222223,0.42,0.23,1.0042605592673646,2.0087316894000553,1.0091656087097247,3.5719989562162358,2.013426167977089,5.580730645616291
2025-03-12 00:16:44.500,85.78125,0.71478,0.55647,0.43842,0.588,-1.778,-0.637,-0.93618,-0.37507999999999997,0.04424,-0.46900000000000003,-3.129,0.434,0.2,1.0063704117768963,1.9780791187412095,1.0094925340981973,3.1935807489399735,2.0158629458750936,5.171659867681183
2025-03-12 00:16:44.600,85.75,0.7138777777777778,0.5597777777777778,0.42975555555555556,0.5055555555555555,-1.9522222222222223,-1.0344444444444445,-0.93599,-0.37444,0.04416,-0.637,-3.283,0.378,0.2,1.0038239285998465,2.2664583237583114,1.0090751702920848,3.3655225448658044,2.012899098891931,5.631980868624115
2025-03-12 00:16:44.700,85.84848484848484,0.71394,0.5551,0.43907999999999997,0.518,-1.827,-0.658,-0.9369555555555557,-0.3751555555555555,0.044833333333333336,-0.4822222222222222,-3.2744444444444443,0.4666666666666667,0.2,1.005304719973004,2.009780336255681,1.0102660202780231,3.3424994344256516,2.015570740251027,5.352279770681333
2025-03-12 00:16:44.800,87.28571428571429,0.71341,0.55636,0.43529,0.784,-1.736,-0.7070000000000001,-0.93599,-0.37465000000000004,0.04436,-0.567,-3.339,0.469,0.23,1.0039759269026325,2.031797480065373,1.0091618860222575,3.4191184536368433,2.01313781292489,5.450915933702216
2025-03-12 00:16:44.900,87.0,0.7154666666666666,0.5574666666666667,0.4343333333333333,0.15555555555555556,-1.8977777777777776,-0.8633333333333334,-0.93638,-0.3738,0.04479,-0.462,-3.2340000000000004,0.413,0.31,1.0056376484599212,2.0907181706618907,1.0092274711381968,3.2928360117078417,2.014865119598118,5.383554182369732
2025-03-12 00:16:45.000,86.62068965517241,0.71502,0.55681,0.4375,1.106,-2.3449999999999998,-1.225,-0.9353333333333335,-0.3758666666666667,0.04555555555555556,-0.56,-3.2977777777777777,0.35777777777777775,0.42,1.0063285877386174,2.8675574972439524,1.0090587218777365,3.3640664693011852,2.015387309616354,6.231623966545138
2025-03-12 00:16:45.100,87.87096774193549,0.7157199999999999,0.55775,0.43441,0.8400000000000001,-2.023,-1.008,-0.9367300000000001,-0.37409000000000003,0.04379,-0.49700000000000005,-3.2409999999999997,0.44799999999999995,0.42,1.0060080660710429,2.4112637765288145,1.0096157611190508,3.309349482904457,2.015623827190094,5.7206132594332715
2025-03-12 00:16:45.200,88.06666666666666,0.7135111111111111,0.5597222222222222,0.4327888888888889,0.6611111111111111,-1.858888888888889,-0.9877777777777779,-0.9360888888888889,-0.37495555555555554,0.04543333333333334,-0.5988888888888888,-3.3600000000000003,0.39666666666666667,0.42,1.0048349586245864,2.2064090148339996,1.0094148128103668,3.4359296188482986,2.014249771434953,5.642338633682298
2025-03-12 00:16:45.300,88.21875,0.71648,0.55934,0.43329000000000006,0.8539999999999999,-2.1,-1.099,-0.93643,-0.37388000000000005,0.044020000000000004,-0.546,-3.213,0.392,0.42,1.0069483850227876,2.5193485269013496,1.0092696169507926,3.28255220826722,2.0162180019735803,5.801900735168569
2025-03-12 00:16:45.400,88.18518518518519,0.7131777777777777,0.5596333333333333,0.43204444444444445,1.0266666666666666,-2.208888888888889,-1.1588888888888889,-0.9357800000000001,-0.37527,0.04441,-0.469,-3.248,0.462,0.36,1.0042282671131777,2.69745398935577,1.0091996974831097,3.314047223562151,2.0134279645962874,6.011501212917921
2025-03-12 00:16:45.500,88.03030303030303,0.71242,0.5593899999999999,0.43124,0.56,-2.1420000000000003,-1.225,-0.9367000000000001,-0.3745666666666667,0.044611111111111115,-0.5288888888888889,-3.1966666666666668,0.43555555555555553,0.36,1.003208535699333,2.5302942516632334,1.009800588736383,3.269267483174665,2.0130091244357162,5.799561734837898
2025-03-12 00:16:45.600,88.96428571428571,0.71742,0.56101,0.43623,0.826,-1.8199999999999998,-1.092,-0.93597,-0.37444,0.04367,-0.6719999999999999,-3.2479999999999998,0.40599999999999997,0.41,1.0098120069597112,2.277529363147707,1.0090352934362603,3.3415451515728467,2.0188473003959713,5.619074514720554
2025-03-12 00:16:45.700,88.46875,0.7112333333333333,0.5601666666666667,0.4332888888888889,1.1044444444444443,-2.0999999999999996,-1.3144444444444445,-0.9355444444444445,-0.37564444444444445,0.0443,-0.43555555555555553,-3.227777777777778,0.32666666666666666,0.41,1.0036826242012247,2.712482576606725,1.0091157744148287,3.2733727462362836,2.012798398616053,5.985855322843008
2025-03-12 00:16:45.800,88.0,0.71428,0.5650999999999999,0.42579,0.9029999999999999,-2.17,-1.141,-0.9366777777777777,-0.37342222222222227,0.04455555555555556,-0.7155555555555556,-3.4066666666666667,0.3811111111111111,0.41,1.005400941167254,2.6126978393989613,1.0093535619211749,3.50180570704266,2.0147545030884286,6.114503546441622
2025-03-12 00:16:45.900,88.96774193548387,0.71381,0.56189,0.43079999999999996,0.735,-2.058,-1.246,-0.9360181818181819,-0.3867090909090909,0.04418181818181818,-0.49,-3.321818181818182,0.42636363636363633,0.35,1.00540227182954,2.5155724994521624,1.0137188913815316,3.384724801733676,2.0191211632110715,5.900297301185839
2025-03-12 00:16:46.000,88.3,0.7145444444444444,0.5652222222222222,0.4287888888888889,0.4977777777777777,-1.9366666666666665,-1.12,-0.9365777777777777,-0.3738111111111111,0.04395555555555555,-0.5055555555555555,-3.336666666666667,0.4122222222222222,0.25,1.0069308987288128,2.2919119734028097,1.009378408468044,3.399832058306904,2.016309307196857,5.691744031709714
2025-03-12 00:16:46.100,88.3225806451613,0.71228,0.5625600000000001,0.42867,0.392,-1.5050000000000001,-0.784,-0.9354000000000001,-0.37479,0.0451,-0.5529999999999999,-3.2269999999999994,0.42000000000000004,0.09,1.0037801158122233,1.7416500796658325,1.0086995162584347,3.3008692794474603,2.012479632070658,5.042519359113292
2025-03-12 00:16:46.200,87.86206896551724,0.716011111111111,0.5631999999999999,0.4364222222222222,1.1433333333333335,-2.068888888888889,-1.2055555555555555,-0.93658,-0.36253,0.04417,-0.504,-3.2969999999999997,0.39899999999999997,-0.09000000000000001,1.0101141060711658,2.6534650069691663,1.005266674171585,3.35908112435529,2.015380780242751,6.012546131324456
2025-03-12 00:16:46.300,87.78125,0.7102299999999999,0.56657,0.42318999999999996,1.106,-2.177,-1.316,-0.9355555555555556,-0.37370000000000003,0.04402222222222222,-0.5755555555555555,-3.1655555555555552,0.4044444444444444,-0.18,1.002256451164072,2.773881936925218,1.0083917113801795,3.242773732698826,2.0106481625442516,6.016655669624044
2025-03-12 00:16:46.400,89.33333333333333,0.7128,0.5664,0.429,0.5755555555555555,-1.8355555555555556,-0.9333333333333333,-0.93618,-0.37444,0.04396,-0.441,-3.2340000000000004,0.44800000000000006,-0.18,1.0064461237443363,2.1381392625768885,1.009242680231073,3.2945319849714623,2.0156888039754093,5.432671247548351
2025-03-12 00:16:46.500,88.6969696969697,0.71346,0.56646,0.43013,0.5599999999999999,-1.673,-0.9380000000000001,-0.9361555555555555,-0.3738111111111111,0.04358888888888889,-0.42,-3.29,0.3888888888888889,-0.18,1.007429362337628,1.9980923402085302,1.0089707439872686,3.339421292365076,2.0164001063248964,5.337513632573606
2025-03-12 00:16:46.600,88.21428571428571,0.70711,0.56519,0.42555,0.196,-1.8060000000000003,-0.5740000000000001,-0.9354000000000001,-0.37502,0.043980000000000005,-0.553,-3.2619999999999996,0.42000000000000004,-0.1,1.0002685093013775,1.9051320164230092,1.008735545522215,3.335094151594524,2.0090040548235923,5.240226168017533
2025-03-12 00:16:46.700,88.09375,0.7155,0.5628777777777778,0.4328222222222222,0.062222222222222213,-1.3377777777777777,-0.27222222222222225,-0.9370222222222222,-0.37466666666666665,0.04446666666666667,-0.6066666666666667,-3.4533333333333336,0.35,-0.03,1.008021189641087,1.3666111099818872,1.010130209672905,3.5236423705528854,2.018151399313992,4.890253480534772
2025-03-12 00:16:46.800,87.93103448275862,0.7141444444444445,0.5648888888888889,0.42771111111111115,0.5366666666666666,-1.8433333333333333,-0.6533333333333333,-0.93627,-0.37416,0.045430000000000005,-0.581,-3.22,0.399,-0.03,1.0060012618724137,2.0279875081798044,1.009287423581608,3.2962345183557558,2.0152886854540215,5.32422202653556
2025-03-12 00:16:46.900,88.0,0.7117272727272727,0.5630272727272727,0.43111818181818184,0.19727272727272727,-1.4827272727272727,-0.21636363636363634,-0.93544,-0.37551,0.04401000000000001,-0.45499999999999996,-3.2060000000000004,0.44799999999999995,-0.02,1.0046981174824243,1.5113602870776286,1.0089562100507634,3.268970021275815,2.013654327533188,4.780330308353443
2025-03-12 00:16:47.000,87.8125,0.7152555555555555,0.5622333333333334,0.43285555555555555,0.023333333333333334,-1.4622222222222223,-0.4977777777777778,-0.9368888888888889,-0.35960000000000003,0.04387777777777778,-0.5366666666666666,-3.445555555555556,0.3811111111111111,-0.02,1.0075022396200943,1.5448045143817781,1.0044890290621262,3.5078640048529834,2.0119912686822206,5.052668519234762
2025-03-12 00:16:47.100,86.9,0.71331,0.56158,0.43086,0.45499999999999996,-1.8199999999999998,-0.5599999999999999,-0.93574,-0.37605,0.043620000000000006,-0.504,-3.213,0.413,-0.02,1.0048997920688412,1.9578112779325794,1.0094184734291323,3.2784072352287175,2.014318265497973,5.236218513161297
2025-03-12 00:16:47.200,87.06666666666666,0.71604,0.5623199999999999,0.43135,0.651,-1.9600000000000002,-0.8540000000000001,-0.9366099999999999,-0.37469,0.04478,-0.5740000000000001,-3.332,0.38499999999999995,-0.1,1.0074621017685974,2.2348863505780336,1.0097703385423835,3.4029288855337545,2.017232440310981,5.637815236111788
2025-03-12 00:16:47.300,86.23333333333333,0.7118555555555556,0.5613555555555556,0.43145555555555554,1.0655555555555556,-2.356666666666667,-1.151111111111111,-0.9364222222222222,-0.3611777777777778,0.04505555555555556,-0.5988888888888888,-3.2977777777777777,0.4511111111111111,-0.1,1.0039981514664997,2.8309615345102346,1.0046720701395646,3.381938409759617,2.0086702216060646,6.212899944269852
2025-03-12 00:16:47.400,86.5,0.7163,0.56716,0.4311,1.351,-2.247,-1.365,-0.9358700000000001,-0.37375,0.04465,-0.546,-3.339,0.413,-0.1,1.0102491601580275,2.955915255889451,1.0087295682689192,3.408460943006389,2.018978728426947,6.36437619889584
2025-03-12 00:16:47.500,87.28571428571429,0.7038666666666668,0.5626111111111112,0.4244444444444444,0.8322222222222222,-2.395555555555555,-1.228888888888889,-0.9354,-0.3757,0.04451111111111111,-0.4744444444444444,-3.1422222222222222,0.39666666666666667,-0.1,0.9960485094662191,2.818057513278987,1.0090118378950494,3.2024994097010855,2.0050603473612685,6.020556922980072
2025-03-12 00:16:47.600,86.875,0.72058,0.56701,0.43345,1.309,-2.527,-1.6030000000000002,-0.93632,-0.37391,0.043680000000000004,-0.588,-3.311,0.34299999999999997,-0.14,1.0142064774985418,3.2663158144919175,1.0091638979372974,3.3802535407865486,2.023370375435839,6.646569355278466
2025-03-12 00:16:47.700,87.42857142857143,0.70907,0.5681200000000001,0.42177,0.833,-2.394,-1.106,-0.9351700000000001,-0.37595,0.044,-0.5599999999999999,-3.2409999999999997,0.371,-0.14,1.0017137975489805,2.7655670304659044,1.0088693331646077,3.3098824752549745,2.010583130713588,6.075449505720879
